Zeit,Messung,Sensor,Wert
2026-03-01T07:55:26.144766405Z,°C,B1_SMT100/3,6.47
2026-03-01T08:15:25.894628057Z,°C,B1_SMT100/3,6.45
2026-03-01T08:35:25.653682659Z,°C,B1_SMT100/3,6.45
2026-03-01T08:55:25.391141619Z,°C,B1_SMT100/3,6.47
2026-03-01T09:15:25.137071538Z,°C,B1_SMT100/3,6.47
2026-03-01T09:35:24.884368697Z,°C,B1_SMT100/3,6.45
2026-03-01T09:55:24.704910258Z,°C,B1_SMT100/3,6.48
2026-03-01T10:15:24.430673636Z,°C,B1_SMT100/3,6.48
2026-03-01T10:35:24.125353181Z,°C,B1_SMT100/3,6.46
2026-03-01T10:55:23.912510121Z,°C,B1_SMT100/3,6.46
2026-03-01T11:15:23.635160188Z,°C,B1_SMT100/3,6.43
2026-03-01T11:35:23.380262501Z,°C,B1_SMT100/3,6.48
2026-03-01T11:55:23.124192743Z,°C,B1_SMT100/3,6.43
2026-03-01T12:35:22.616877444Z,°C,B1_SMT100/3,6.45
2026-03-01T12:55:22.364903732Z,°C,B1_SMT100/3,6.48
2026-03-01T13:15:22.175314221Z,°C,B1_SMT100/3,6.45
2026-03-01T13:35:21.863673063Z,°C,B1_SMT100/3,6.46
2026-03-01T13:55:21.621027022Z,°C,B1_SMT100/3,6.44
2026-03-01T14:15:21.350616782Z,°C,B1_SMT100/3,6.47
2026-03-01T14:35:21.11661603Z,°C,B1_SMT100/3,6.43
2026-03-01T14:55:20.857051892Z,°C,B1_SMT100/3,6.45
2026-03-01T15:15:20.60921601Z,°C,B1_SMT100/3,6.45
2026-03-01T15:35:20.345949607Z,°C,B1_SMT100/3,6.44
2026-03-01T15:55:20.173080628Z,°C,B1_SMT100/3,6.42
2026-03-01T16:15:19.843631874Z,°C,B1_SMT100/3,6.45
2026-03-01T16:35:19.586774674Z,°C,B1_SMT100/3,6.43
2026-03-01T16:55:19.335073246Z,°C,B1_SMT100/3,6.43
2026-03-01T17:15:19.086471569Z,°C,B1_SMT100/3,6.43
2026-03-01T17:35:18.842389199Z,°C,B1_SMT100/3,6.41
2026-03-01T17:55:18.593113668Z,°C,B1_SMT100/3,6.41
2026-03-01T18:15:18.325275793Z,°C,B1_SMT100/3,6.41
2026-03-01T18:35:18.124520134Z,°C,B1_SMT100/3,6.41
2026-03-01T18:55:17.841675099Z,°C,B1_SMT100/3,6.41
2026-03-01T19:15:17.587378904Z,°C,B1_SMT100/3,6.43
2026-03-01T19:35:17.335179581Z,°C,B1_SMT100/3,6.42
2026-03-01T19:55:17.080372052Z,°C,B1_SMT100/3,6.39
2026-03-01T20:15:16.816619568Z,°C,B1_SMT100/3,6.39
2026-03-01T20:35:16.58252086Z,°C,B1_SMT100/3,6.4
2026-03-01T20:55:16.319111997Z,°C,B1_SMT100/3,6.4
2026-03-01T21:15:16.106655378Z,°C,B1_SMT100/3,6.37
2026-03-01T21:35:15.889126738Z,°C,B1_SMT100/3,6.36
2026-03-01T21:55:15.59045577Z,°C,B1_SMT100/3,6.34
2026-03-01T22:15:15.360600785Z,°C,B1_SMT100/3,6.34
2026-03-01T22:35:15.060927859Z,°C,B1_SMT100/3,6.37
2026-03-01T22:55:14.801988914Z,°C,B1_SMT100/3,6.34
2026-03-01T23:15:14.56897651Z,°C,B1_SMT100/3,6.34
2026-03-01T23:35:14.359113058Z,°C,B1_SMT100/3,6.32
2026-03-01T23:55:14.064283782Z,°C,B1_SMT100/3,6.29
2026-03-02T00:15:13.805679124Z,°C,B1_SMT100/3,6.27
2026-03-02T00:35:13.572953964Z,°C,B1_SMT100/3,6.29
2026-03-02T00:55:13.329568027Z,°C,B1_SMT100/3,6.28
2026-03-02T01:15:13.067194963Z,°C,B1_SMT100/3,6.27
2026-03-02T01:35:12.795133486Z,°C,B1_SMT100/3,6.24
2026-03-02T01:55:12.545562864Z,°C,B1_SMT100/3,6.26
2026-03-02T02:15:12.305069394Z,°C,B1_SMT100/3,6.22
2026-03-02T02:35:12.058359506Z,°C,B1_SMT100/3,6.23
2026-03-02T02:55:11.812792461Z,°C,B1_SMT100/3,6.2
2026-03-02T03:15:11.55299373Z,°C,B1_SMT100/3,6.2
2026-03-02T03:35:11.318442272Z,°C,B1_SMT100/3,6.2
2026-03-02T03:55:11.048956064Z,°C,B1_SMT100/3,6.19
2026-03-02T04:15:10.797244684Z,°C,B1_SMT100/3,6.2
2026-03-02T04:35:10.547286379Z,°C,B1_SMT100/3,6.17
2026-03-02T04:55:10.30174349Z,°C,B1_SMT100/3,6.11
2026-03-02T05:15:10.049483799Z,°C,B1_SMT100/3,6.16
2026-03-02T05:35:09.791906326Z,°C,B1_SMT100/3,6.12
2026-03-02T05:55:09.635562897Z,°C,B1_SMT100/3,6.15
2026-03-02T06:15:09.30152028Z,°C,B1_SMT100/3,6.1
2026-03-02T06:35:09.040777351Z,°C,B1_SMT100/3,6.07
2026-03-02T06:55:08.791410788Z,°C,B1_SMT100/3,6.08
2026-03-02T07:15:08.538690531Z,°C,B1_SMT100/3,6.09
2026-03-02T07:35:08.298288231Z,°C,B1_SMT100/3,6.05
2026-03-02T07:55:08.054922526Z,°C,B1_SMT100/3,6.09
2026-03-02T08:15:07.800639821Z,°C,B1_SMT100/3,6.09
2026-03-02T08:35:07.530685967Z,°C,B1_SMT100/3,6.12
2026-03-02T08:55:07.29864435Z,°C,B1_SMT100/3,6.13
2026-03-02T09:15:07.030725578Z,°C,B1_SMT100/3,6.13
2026-03-02T09:35:06.793064819Z,°C,B1_SMT100/3,6.17
2026-03-02T09:55:06.54111567Z,°C,B1_SMT100/3,6.16
2026-03-02T10:15:06.299748452Z,°C,B1_SMT100/3,6.2
2026-03-02T10:35:06.036641292Z,°C,B1_SMT100/3,6.2
2026-03-02T10:55:05.78660872Z,°C,B1_SMT100/3,6.2
2026-03-02T11:15:05.539212717Z,°C,B1_SMT100/3,6.2
2026-03-02T11:35:05.272319988Z,°C,B1_SMT100/3,6.23
2026-03-02T11:55:05.040914753Z,°C,B1_SMT100/3,6.25
2026-03-02T12:15:04.764088519Z,°C,B1_SMT100/3,6.27
2026-03-02T12:35:04.520215179Z,°C,B1_SMT100/3,6.27
2026-03-02T12:55:04.266815985Z,°C,B1_SMT100/3,6.27
2026-03-02T13:15:04.016928092Z,°C,B1_SMT100/3,6.3
2026-03-02T13:35:03.754908544Z,°C,B1_SMT100/3,6.26
2026-03-02T13:55:03.522941323Z,°C,B1_SMT100/3,6.3
2026-03-02T14:15:03.255099369Z,°C,B1_SMT100/3,6.28
2026-03-02T14:35:03.015437836Z,°C,B1_SMT100/3,6.31
2026-03-02T14:55:02.754573236Z,°C,B1_SMT100/3,6.3
2026-03-02T15:15:02.493010779Z,°C,B1_SMT100/3,6.32
2026-03-02T15:35:02.244267522Z,°C,B1_SMT100/3,6.33
2026-03-02T15:55:02.044375422Z,°C,B1_SMT100/3,6.3
2026-03-02T16:15:01.744825743Z,°C,B1_SMT100/3,6.32
2026-03-02T16:35:01.484045241Z,°C,B1_SMT100/3,6.34
2026-03-02T16:55:01.24109541Z,°C,B1_SMT100/3,6.33
2026-03-02T17:15:00.997722491Z,°C,B1_SMT100/3,6.29
2026-03-02T17:35:00.733640899Z,°C,B1_SMT100/3,6.3
2026-03-02T17:55:00.47354878Z,°C,B1_SMT100/3,6.32
2026-03-02T18:15:00.228400603Z,°C,B1_SMT100/3,6.3
2026-03-02T18:34:59.98599917Z,°C,B1_SMT100/3,6.36
2026-03-02T18:54:59.751728754Z,°C,B1_SMT100/3,6.32
2026-03-02T19:14:59.48310823Z,°C,B1_SMT100/3,6.34
2026-03-02T19:34:59.228663546Z,°C,B1_SMT100/3,6.34
2026-03-02T19:54:58.965536048Z,°C,B1_SMT100/3,6.34
2026-03-02T20:14:58.772966337Z,°C,B1_SMT100/3,6.32
2026-03-02T20:34:58.487712599Z,°C,B1_SMT100/3,6.34
2026-03-02T20:54:58.215635024Z,°C,B1_SMT100/3,6.31
2026-03-02T21:14:57.963406597Z,°C,B1_SMT100/3,6.34
2026-03-02T21:34:57.717405788Z,°C,B1_SMT100/3,6.32
2026-03-02T21:54:57.532373611Z,°C,B1_SMT100/3,6.32
2026-03-02T22:14:57.224962169Z,°C,B1_SMT100/3,6.3
2026-03-02T22:34:56.956282525Z,°C,B1_SMT100/3,6.29
2026-03-02T22:54:56.771244986Z,°C,B1_SMT100/3,6.3
2026-03-02T23:14:56.457513252Z,°C,B1_SMT100/3,6.32
2026-03-02T23:34:56.25724459Z,°C,B1_SMT100/3,6.32
2026-03-02T23:54:55.954373262Z,°C,B1_SMT100/3,6.3
2026-03-03T00:14:55.71023928Z,°C,B1_SMT100/3,6.3
2026-03-03T00:34:55.469820563Z,°C,B1_SMT100/3,6.28
2026-03-03T00:54:55.208105342Z,°C,B1_SMT100/3,6.3
2026-03-03T01:14:54.992512981Z,°C,B1_SMT100/3,6.3
2026-03-03T01:34:54.798542663Z,°C,B1_SMT100/3,6.27
2026-03-03T01:54:54.481739689Z,°C,B1_SMT100/3,6.27
2026-03-03T02:14:54.20457748Z,°C,B1_SMT100/3,6.26
2026-03-03T02:34:53.94110843Z,°C,B1_SMT100/3,6.25
2026-03-03T02:54:53.693448576Z,°C,B1_SMT100/3,6.24
2026-03-03T03:14:53.437827486Z,°C,B1_SMT100/3,6.26
2026-03-03T03:34:53.188690617Z,°C,B1_SMT100/3,6.26
2026-03-03T03:54:52.933116763Z,°C,B1_SMT100/3,6.24
2026-03-03T04:14:52.684547488Z,°C,B1_SMT100/3,6.25
2026-03-03T04:34:52.437961913Z,°C,B1_SMT100/3,6.23
2026-03-03T04:54:52.187799537Z,°C,B1_SMT100/3,6.22
2026-03-03T05:14:51.930470453Z,°C,B1_SMT100/3,6.19
2026-03-03T05:34:51.734985401Z,°C,B1_SMT100/3,6.18
2026-03-03T05:54:51.427364651Z,°C,B1_SMT100/3,6.18
2026-03-03T06:14:51.172818905Z,°C,B1_SMT100/3,6.18
2026-03-03T06:34:50.92676341Z,°C,B1_SMT100/3,6.18
2026-03-03T06:54:50.690481135Z,°C,B1_SMT100/3,6.17
2026-03-03T07:14:50.47744265Z,°C,B1_SMT100/3,6.15
2026-03-03T07:34:50.19371718Z,°C,B1_SMT100/3,6.2
2026-03-03T07:54:49.939982734Z,°C,B1_SMT100/3,6.2
2026-03-03T08:14:49.674354568Z,°C,B1_SMT100/3,6.2
2026-03-03T08:34:49.488157521Z,°C,B1_SMT100/3,6.19
2026-03-03T08:54:49.173866907Z,°C,B1_SMT100/3,6.21
2026-03-03T09:14:48.928658606Z,°C,B1_SMT100/3,6.24
2026-03-03T09:34:48.683424896Z,°C,B1_SMT100/3,6.25
2026-03-03T09:54:48.426419759Z,°C,B1_SMT100/3,6.28
2026-03-03T10:14:48.165552842Z,°C,B1_SMT100/3,6.26
2026-03-03T10:34:47.92920462Z,°C,B1_SMT100/3,6.27
2026-03-03T10:54:47.67277845Z,°C,B1_SMT100/3,6.32
2026-03-03T11:14:47.403959311Z,°C,B1_SMT100/3,6.3
2026-03-03T11:54:46.926766651Z,°C,B1_SMT100/3,6.37
2026-03-03T12:14:46.65641959Z,°C,B1_SMT100/3,6.38
2026-03-03T12:34:46.414683275Z,°C,B1_SMT100/3,6.36
2026-03-03T12:54:46.145459035Z,°C,B1_SMT100/3,6.35
2026-03-03T13:14:45.902390041Z,°C,B1_SMT100/3,6.4
2026-03-03T13:34:45.709591767Z,°C,B1_SMT100/3,6.39
2026-03-03T13:54:45.385925478Z,°C,B1_SMT100/3,6.38
2026-03-03T14:14:45.181638558Z,°C,B1_SMT100/3,6.41
2026-03-03T14:34:44.887426903Z,°C,B1_SMT100/3,6.41
2026-03-03T14:54:44.656872536Z,°C,B1_SMT100/3,6.41
2026-03-03T15:14:44.388563205Z,°C,B1_SMT100/3,6.43
2026-03-03T15:34:44.133386778Z,°C,B1_SMT100/3,6.4
2026-03-03T15:54:43.875499798Z,°C,B1_SMT100/3,6.42
2026-03-03T16:14:43.624480768Z,°C,B1_SMT100/3,6.41
2026-03-03T16:34:43.376915448Z,°C,B1_SMT100/3,6.4
2026-03-03T16:54:43.113160191Z,°C,B1_SMT100/3,6.38
2026-03-03T17:14:42.869482251Z,°C,B1_SMT100/3,6.41
2026-03-03T17:34:42.624911102Z,°C,B1_SMT100/3,6.43
2026-03-03T17:54:42.358765918Z,°C,B1_SMT100/3,6.41
2026-03-03T18:14:42.213962757Z,°C,B1_SMT100/3,6.4
2026-03-03T18:34:41.854940851Z,°C,B1_SMT100/3,6.43
2026-03-03T18:54:41.606012637Z,°C,B1_SMT100/3,6.38
2026-03-03T19:14:41.350296465Z,°C,B1_SMT100/3,6.38
2026-03-03T19:34:41.103535838Z,°C,B1_SMT100/3,6.4
2026-03-03T19:54:40.873354493Z,°C,B1_SMT100/3,6.38
2026-03-03T20:14:40.609851738Z,°C,B1_SMT100/3,6.4
2026-03-03T20:34:40.348512315Z,°C,B1_SMT100/3,6.38
2026-03-03T20:54:40.104940383Z,°C,B1_SMT100/3,6.34
2026-03-03T21:14:39.84560149Z,°C,B1_SMT100/3,6.31
2026-03-03T21:34:39.609335694Z,°C,B1_SMT100/3,6.31
2026-03-03T21:54:39.350577072Z,°C,B1_SMT100/3,6.29
2026-03-03T22:14:39.091307637Z,°C,B1_SMT100/3,6.3
2026-03-03T22:34:38.847821248Z,°C,B1_SMT100/3,6.26
2026-03-03T22:54:38.587640592Z,°C,B1_SMT100/3,6.23
2026-03-03T23:14:38.353705045Z,°C,B1_SMT100/3,6.23
2026-03-03T23:34:38.097151986Z,°C,B1_SMT100/3,6.23
2026-03-03T23:54:37.909803698Z,°C,B1_SMT100/3,6.26
2026-03-04T00:14:37.584859956Z,°C,B1_SMT100/3,6.21
2026-03-04T00:34:37.3320304Z,°C,B1_SMT100/3,6.19
2026-03-04T00:54:37.105434873Z,°C,B1_SMT100/3,6.18
2026-03-04T01:14:36.835858867Z,°C,B1_SMT100/3,6.18
2026-03-04T01:34:36.605351062Z,°C,B1_SMT100/3,6.16
2026-03-04T01:54:36.391847457Z,°C,B1_SMT100/3,6.2
2026-03-04T02:14:36.084387427Z,°C,B1_SMT100/3,6.14
2026-03-04T02:34:35.829202617Z,°C,B1_SMT100/3,6.15
2026-03-04T02:54:35.621563295Z,°C,B1_SMT100/3,6.16
2026-03-04T03:14:35.33370077Z,°C,B1_SMT100/3,6.16
2026-03-04T03:34:35.114100334Z,°C,B1_SMT100/3,6.13
2026-03-04T03:54:34.833549004Z,°C,B1_SMT100/3,6.14
2026-03-04T04:14:34.590511348Z,°C,B1_SMT100/3,6.13
2026-03-04T04:34:34.339631043Z,°C,B1_SMT100/3,6.09
2026-03-04T04:54:34.094783545Z,°C,B1_SMT100/3,6.1
2026-03-04T05:14:33.849539253Z,°C,B1_SMT100/3,6.13
2026-03-04T05:34:33.584069235Z,°C,B1_SMT100/3,6.1
2026-03-04T05:54:33.354899607Z,°C,B1_SMT100/3,6.08
2026-03-04T06:14:33.092126562Z,°C,B1_SMT100/3,6.08
2026-03-04T06:34:32.82955034Z,°C,B1_SMT100/3,6.05
2026-03-04T06:54:32.581080702Z,°C,B1_SMT100/3,6.05
2026-03-04T07:14:32.40982933Z,°C,B1_SMT100/3,6.07
2026-03-04T07:34:32.081359508Z,°C,B1_SMT100/3,6.09
2026-03-04T07:54:31.821182487Z,°C,B1_SMT100/3,6.05
2026-03-04T08:14:31.576595462Z,°C,B1_SMT100/3,6.04
2026-03-04T08:34:31.317409171Z,°C,B1_SMT100/3,6.06
2026-03-04T08:54:31.072554974Z,°C,B1_SMT100/3,6.03
2026-03-04T09:14:30.827050475Z,°C,B1_SMT100/3,6.08
2026-03-04T09:34:30.565386202Z,°C,B1_SMT100/3,6.06
2026-03-04T09:54:30.320959617Z,°C,B1_SMT100/3,6.09
2026-03-04T10:14:30.116793428Z,°C,B1_SMT100/3,6.1
2026-03-04T10:34:29.827622252Z,°C,B1_SMT100/3,6.07
2026-03-04T10:54:29.564769819Z,°C,B1_SMT100/3,6.06
2026-03-04T11:14:29.316414122Z,°C,B1_SMT100/3,6.1
2026-03-04T11:34:29.068856769Z,°C,B1_SMT100/3,6.13
2026-03-04T11:54:28.838810995Z,°C,B1_SMT100/3,6.1
2026-03-04T12:14:28.568435474Z,°C,B1_SMT100/3,6.14
2026-03-04T12:34:28.312409901Z,°C,B1_SMT100/3,6.14
2026-03-04T12:54:28.056708913Z,°C,B1_SMT100/3,6.14
2026-03-04T13:14:27.813391335Z,°C,B1_SMT100/3,6.2
2026-03-04T13:34:27.558944042Z,°C,B1_SMT100/3,6.17
2026-03-04T13:54:27.30939324Z,°C,B1_SMT100/3,6.18
2026-03-04T14:14:27.101265402Z,°C,B1_SMT100/3,6.2
2026-03-04T14:34:26.826351125Z,°C,B1_SMT100/3,6.16
2026-03-04T14:54:26.55852427Z,°C,B1_SMT100/3,6.17
2026-03-04T15:14:26.305151519Z,°C,B1_SMT100/3,6.19
2026-03-04T15:34:26.052669297Z,°C,B1_SMT100/3,6.2
2026-03-04T15:54:25.794844116Z,°C,B1_SMT100/3,6.16
2026-03-04T16:14:25.548896348Z,°C,B1_SMT100/3,6.16
2026-03-04T16:34:25.298277742Z,°C,B1_SMT100/3,6.17
2026-03-04T16:54:25.051179839Z,°C,B1_SMT100/3,6.16
2026-03-04T17:14:24.818675941Z,°C,B1_SMT100/3,6.16
2026-03-04T17:34:24.54945219Z,°C,B1_SMT100/3,6.13
2026-03-04T17:54:24.292409014Z,°C,B1_SMT100/3,6.13
2026-03-04T18:14:24.041021004Z,°C,B1_SMT100/3,6.13
2026-03-04T18:34:23.786381158Z,°C,B1_SMT100/3,6.11
2026-03-04T18:54:23.543026714Z,°C,B1_SMT100/3,6.1
2026-03-04T19:14:23.289128814Z,°C,B1_SMT100/3,6.09
2026-03-04T19:34:23.041340381Z,°C,B1_SMT100/3,6.07
2026-03-04T19:54:22.77688632Z,°C,B1_SMT100/3,6.12
2026-03-04T20:14:22.589613954Z,°C,B1_SMT100/3,6.07
2026-03-04T20:34:22.278504579Z,°C,B1_SMT100/3,6.08
2026-03-04T20:54:22.035608531Z,°C,B1_SMT100/3,6.07
2026-03-04T21:14:21.773161912Z,°C,B1_SMT100/3,6.05
2026-03-04T21:34:21.543274993Z,°C,B1_SMT100/3,6.06
2026-03-04T21:54:21.284967999Z,°C,B1_SMT100/3,6.05
2026-03-04T22:14:21.025155518Z,°C,B1_SMT100/3,6.07
2026-03-04T22:34:20.768958836Z,°C,B1_SMT100/3,6.04
2026-03-04T22:54:20.525150843Z,°C,B1_SMT100/3,6.04
2026-03-04T23:14:20.275469403Z,°C,B1_SMT100/3,6.01
2026-03-04T23:34:20.023853075Z,°C,B1_SMT100/3,6.02
2026-03-04T23:54:19.777390075Z,°C,B1_SMT100/3,5.99
2026-03-05T00:14:19.52898777Z,°C,B1_SMT100/3,6.02
2026-03-05T00:34:19.289743871Z,°C,B1_SMT100/3,6
2026-03-05T00:54:19.02315116Z,°C,B1_SMT100/3,5.96
2026-03-05T01:14:18.786952941Z,°C,B1_SMT100/3,6.01
2026-03-05T01:34:18.534032707Z,°C,B1_SMT100/3,5.98
2026-03-05T01:54:18.275509677Z,°C,B1_SMT100/3,5.92
2026-03-05T02:14:18.06236833Z,°C,B1_SMT100/3,5.98
2026-03-05T02:34:17.774999197Z,°C,B1_SMT100/3,5.98
2026-03-05T02:54:17.513022778Z,°C,B1_SMT100/3,5.95
2026-03-05T03:14:17.290951486Z,°C,B1_SMT100/3,5.93
2026-03-05T03:34:17.041303832Z,°C,B1_SMT100/3,5.95
2026-03-05T03:54:16.837470275Z,°C,B1_SMT100/3,5.91
2026-03-05T04:14:16.523132367Z,°C,B1_SMT100/3,5.87
2026-03-05T04:34:16.273874393Z,°C,B1_SMT100/3,5.92
2026-03-05T04:54:16.053427486Z,°C,B1_SMT100/3,5.91
2026-03-05T05:14:15.796496896Z,°C,B1_SMT100/3,5.88
2026-03-05T05:34:15.525783394Z,°C,B1_SMT100/3,5.84
2026-03-05T05:54:15.284042476Z,°C,B1_SMT100/3,5.83
2026-03-05T06:14:15.022664116Z,°C,B1_SMT100/3,5.81
2026-03-05T06:34:14.772528966Z,°C,B1_SMT100/3,5.81
2026-03-05T06:54:14.568436063Z,°C,B1_SMT100/3,5.83
2026-03-05T07:14:14.285001042Z,°C,B1_SMT100/3,5.79
2026-03-05T07:34:14.029905323Z,°C,B1_SMT100/3,5.77
2026-03-05T07:54:13.780497019Z,°C,B1_SMT100/3,5.8
2026-03-05T08:14:13.528036423Z,°C,B1_SMT100/3,5.8
2026-03-05T08:34:13.277047683Z,°C,B1_SMT100/3,5.82
2026-03-05T08:54:13.028527758Z,°C,B1_SMT100/3,5.82
2026-03-05T09:14:12.7788099Z,°C,B1_SMT100/3,5.85
2026-03-05T09:34:12.527144285Z,°C,B1_SMT100/3,5.9
2026-03-05T09:54:12.346145916Z,°C,B1_SMT100/3,5.94
2026-03-05T10:14:12.02140728Z,°C,B1_SMT100/3,5.95
2026-03-05T10:34:11.778863881Z,°C,B1_SMT100/3,5.96
2026-03-05T10:54:11.529642796Z,°C,B1_SMT100/3,5.97
2026-03-05T11:14:11.2943261Z,°C,B1_SMT100/3,5.99
2026-03-05T11:34:11.017277787Z,°C,B1_SMT100/3,6.02
2026-03-05T11:54:10.78270422Z,°C,B1_SMT100/3,6.01
2026-03-05T12:14:10.51065619Z,°C,B1_SMT100/3,6.05
2026-03-05T12:34:10.271822674Z,°C,B1_SMT100/3,6.04
2026-03-05T12:54:10.011921565Z,°C,B1_SMT100/3,6.05
2026-03-05T13:14:09.757536853Z,°C,B1_SMT100/3,6.05
2026-03-05T13:34:09.503111148Z,°C,B1_SMT100/3,6.09
2026-03-05T13:54:09.271108824Z,°C,B1_SMT100/3,6.09
2026-03-05T14:14:09.01017196Z,°C,B1_SMT100/3,6.16
2026-03-05T14:34:08.756783035Z,°C,B1_SMT100/3,6.12
2026-03-05T14:54:08.496259485Z,°C,B1_SMT100/3,6.11
2026-03-05T15:14:08.252570061Z,°C,B1_SMT100/3,6.13
2026-03-05T15:34:07.992668696Z,°C,B1_SMT100/3,6.13
2026-03-05T15:54:07.792594414Z,°C,B1_SMT100/3,6.17
2026-03-05T16:14:07.49378904Z,°C,B1_SMT100/3,6.16
2026-03-05T16:34:07.240395675Z,°C,B1_SMT100/3,6.18
2026-03-05T16:54:06.986213656Z,°C,B1_SMT100/3,6.13
2026-03-05T17:14:06.744480852Z,°C,B1_SMT100/3,6.13
2026-03-05T17:34:06.485017377Z,°C,B1_SMT100/3,6.13
2026-03-05T17:54:06.237476663Z,°C,B1_SMT100/3,6.15
2026-03-05T18:14:05.98484138Z,°C,B1_SMT100/3,6.16
2026-03-05T18:34:05.733351015Z,°C,B1_SMT100/3,6.16
2026-03-05T18:54:05.553184372Z,°C,B1_SMT100/3,6.16
2026-03-05T19:14:05.257994566Z,°C,B1_SMT100/3,6.17
2026-03-05T19:34:04.989625059Z,°C,B1_SMT100/3,6.2
2026-03-05T19:54:04.729049801Z,°C,B1_SMT100/3,6.2
2026-03-05T20:14:04.516148497Z,°C,B1_SMT100/3,6.18
2026-03-05T20:34:04.233684768Z,°C,B1_SMT100/3,6.19
2026-03-05T20:54:03.965340006Z,°C,B1_SMT100/3,6.18
2026-03-05T21:14:03.729322826Z,°C,B1_SMT100/3,6.2
2026-03-05T21:34:03.473493995Z,°C,B1_SMT100/3,6.23
2026-03-05T21:54:03.217251015Z,°C,B1_SMT100/3,6.23
2026-03-05T22:14:02.965984151Z,°C,B1_SMT100/3,6.22
2026-03-05T22:34:02.723884429Z,°C,B1_SMT100/3,6.21
2026-03-05T22:54:02.474860528Z,°C,B1_SMT100/3,6.18
2026-03-05T23:14:02.211019931Z,°C,B1_SMT100/3,6.2
2026-03-05T23:34:01.957829632Z,°C,B1_SMT100/3,6.2
2026-03-05T23:54:01.708194245Z,°C,B1_SMT100/3,6.2
2026-03-06T00:14:01.453621683Z,°C,B1_SMT100/3,6.17
2026-03-06T00:34:01.205980985Z,°C,B1_SMT100/3,6.18
2026-03-06T00:54:00.992957431Z,°C,B1_SMT100/3,6.16
2026-03-06T01:14:00.712965728Z,°C,B1_SMT100/3,6.15
2026-03-06T01:34:00.509287092Z,°C,B1_SMT100/3,6.12
2026-03-06T01:54:00.212918819Z,°C,B1_SMT100/3,6.13
2026-03-06T02:14:00.011022916Z,°C,B1_SMT100/3,6.11
2026-03-06T02:33:59.733776165Z,°C,B1_SMT100/3,6.11
2026-03-06T02:53:59.444506675Z,°C,B1_SMT100/3,6.13
2026-03-06T03:13:59.221540845Z,°C,B1_SMT100/3,6.13
2026-03-06T03:33:58.948991527Z,°C,B1_SMT100/3,6.09
2026-03-06T03:53:58.739249348Z,°C,B1_SMT100/3,6.08
2026-03-06T04:13:58.453239476Z,°C,B1_SMT100/3,6.07
2026-03-06T04:33:58.203413673Z,°C,B1_SMT100/3,6.07
2026-03-06T04:53:57.944488389Z,°C,B1_SMT100/3,6.05
2026-03-06T05:13:57.693748064Z,°C,B1_SMT100/3,6.04
2026-03-06T05:33:57.443364483Z,°C,B1_SMT100/3,6.02
2026-03-06T05:53:57.228660741Z,°C,B1_SMT100/3,6.05
2026-03-06T06:13:56.957402629Z,°C,B1_SMT100/3,6.02
2026-03-06T06:33:56.696628399Z,°C,B1_SMT100/3,6.02
2026-03-06T06:53:56.444311706Z,°C,B1_SMT100/3,6.01
2026-03-06T07:13:56.203034806Z,°C,B1_SMT100/3,5.99
2026-03-06T07:33:55.956381976Z,°C,B1_SMT100/3,6
2026-03-06T07:53:55.722681061Z,°C,B1_SMT100/3,6.02
2026-03-06T08:13:55.453090021Z,°C,B1_SMT100/3,6.05
2026-03-06T08:33:55.205929215Z,°C,B1_SMT100/3,6.03
2026-03-06T08:53:54.9450903Z,°C,B1_SMT100/3,6.12
2026-03-06T09:13:54.697232642Z,°C,B1_SMT100/3,6.1
2026-03-06T09:33:54.462950758Z,°C,B1_SMT100/3,6.18
2026-03-06T09:53:54.205328384Z,°C,B1_SMT100/3,6.14
2026-03-06T10:13:53.948194133Z,°C,B1_SMT100/3,6.17
2026-03-06T10:33:53.695616383Z,°C,B1_SMT100/3,6.17
2026-03-06T10:53:53.444557641Z,°C,B1_SMT100/3,6.19
2026-03-06T11:13:53.204543054Z,°C,B1_SMT100/3,6.17
2026-03-06T11:33:52.936913717Z,°C,B1_SMT100/3,6.21
2026-03-06T11:53:52.714051836Z,°C,B1_SMT100/3,6.24
2026-03-06T12:13:52.443132293Z,°C,B1_SMT100/3,6.26
2026-03-06T12:33:52.197686324Z,°C,B1_SMT100/3,6.28
2026-03-06T12:53:51.964009939Z,°C,B1_SMT100/3,6.27
2026-03-06T13:13:51.668755733Z,°C,B1_SMT100/3,6.3
2026-03-06T13:33:51.423053589Z,°C,B1_SMT100/3,6.34
2026-03-06T13:53:51.168708108Z,°C,B1_SMT100/3,6.33
2026-03-06T14:13:50.904569356Z,°C,B1_SMT100/3,6.34
2026-03-06T14:33:50.68292125Z,°C,B1_SMT100/3,6.3
2026-03-06T14:53:50.404137023Z,°C,B1_SMT100/3,6.36
2026-03-06T15:13:50.142563603Z,°C,B1_SMT100/3,6.35
2026-03-06T15:33:49.912947225Z,°C,B1_SMT100/3,6.36
2026-03-06T15:53:49.654419533Z,°C,B1_SMT100/3,6.38
2026-03-06T16:13:49.396855949Z,°C,B1_SMT100/3,6.39
2026-03-06T16:33:49.149324616Z,°C,B1_SMT100/3,6.4
2026-03-06T16:53:48.905487276Z,°C,B1_SMT100/3,6.39
2026-03-06T17:13:48.646937258Z,°C,B1_SMT100/3,6.38
2026-03-06T17:33:48.384446178Z,°C,B1_SMT100/3,6.39
