Zeit,Messung,Sensor,Wert
2026-02-22T21:37:22.412316195Z,°C,B1_SMT100/2,5.04
2026-02-22T21:57:22.156646679Z,°C,B1_SMT100/2,5.07
2026-02-22T22:17:21.932847384Z,°C,B1_SMT100/2,5.07
2026-02-22T22:37:21.65017427Z,°C,B1_SMT100/2,5.07
2026-02-22T22:57:21.394220497Z,°C,B1_SMT100/2,5.11
2026-02-22T23:17:21.149788907Z,°C,B1_SMT100/2,5.11
2026-02-22T23:37:20.912415161Z,°C,B1_SMT100/2,5.09
2026-02-22T23:57:20.65330301Z,°C,B1_SMT100/2,5.13
2026-02-23T00:17:20.392740452Z,°C,B1_SMT100/2,5.11
2026-02-23T00:37:20.147641878Z,°C,B1_SMT100/2,5.14
2026-02-23T00:57:19.891830175Z,°C,B1_SMT100/2,5.14
2026-02-23T01:17:19.64703315Z,°C,B1_SMT100/2,5.17
2026-02-23T01:37:19.398719877Z,°C,B1_SMT100/2,5.16
2026-02-23T01:57:19.148422776Z,°C,B1_SMT100/2,5.14
2026-02-23T02:17:18.900650298Z,°C,B1_SMT100/2,5.16
2026-02-23T02:37:18.692046179Z,°C,B1_SMT100/2,5.16
2026-02-23T03:17:18.145406166Z,°C,B1_SMT100/2,5.17
2026-02-23T03:37:17.901038758Z,°C,B1_SMT100/2,5.16
2026-02-23T03:57:17.644851652Z,°C,B1_SMT100/2,5.16
2026-02-23T04:17:17.412613235Z,°C,B1_SMT100/2,5.16
2026-02-23T04:37:17.160835079Z,°C,B1_SMT100/2,5.16
2026-02-23T04:57:16.903147891Z,°C,B1_SMT100/2,5.16
2026-02-23T05:17:16.651964749Z,°C,B1_SMT100/2,5.16
2026-02-23T05:37:16.477204901Z,°C,B1_SMT100/2,5.12
2026-02-23T05:57:16.141982635Z,°C,B1_SMT100/2,5.16
2026-02-23T06:37:15.651828245Z,°C,B1_SMT100/2,5.11
2026-02-23T06:57:15.390990411Z,°C,B1_SMT100/2,5.13
2026-02-23T07:17:15.143786419Z,°C,B1_SMT100/2,5.11
2026-02-23T07:37:14.910218344Z,°C,B1_SMT100/2,5.15
2026-02-23T07:57:14.655944511Z,°C,B1_SMT100/2,5.13
2026-02-23T08:17:14.39516253Z,°C,B1_SMT100/2,5.14
2026-02-23T08:37:14.142591084Z,°C,B1_SMT100/2,5.16
2026-02-23T08:57:13.93997901Z,°C,B1_SMT100/2,5.18
2026-02-23T09:17:13.656519165Z,°C,B1_SMT100/2,5.23
2026-02-23T09:37:13.393903635Z,°C,B1_SMT100/2,5.3
2026-02-23T10:17:12.903455357Z,°C,B1_SMT100/2,5.36
2026-02-23T10:37:12.655597718Z,°C,B1_SMT100/2,5.31
2026-02-23T10:57:12.404826467Z,°C,B1_SMT100/2,5.35
2026-02-23T11:17:12.137091622Z,°C,B1_SMT100/2,5.44
2026-02-23T11:37:11.895089496Z,°C,B1_SMT100/2,5.49
2026-02-23T11:57:11.70954935Z,°C,B1_SMT100/2,5.5
2026-02-23T12:17:11.407595179Z,°C,B1_SMT100/2,5.49
2026-02-23T12:37:11.139022639Z,°C,B1_SMT100/2,5.47
2026-02-23T12:57:10.89440142Z,°C,B1_SMT100/2,5.5
2026-02-23T13:17:10.632890709Z,°C,B1_SMT100/2,5.52
2026-02-23T13:37:10.385244626Z,°C,B1_SMT100/2,5.52
2026-02-23T13:57:10.135231866Z,°C,B1_SMT100/2,5.59
2026-02-23T14:17:09.890839675Z,°C,B1_SMT100/2,5.55
2026-02-23T14:37:09.623857822Z,°C,B1_SMT100/2,5.54
2026-02-23T14:57:09.374700927Z,°C,B1_SMT100/2,5.58
2026-02-23T15:17:09.22074564Z,°C,B1_SMT100/2,5.58
2026-02-23T15:37:08.886544501Z,°C,B1_SMT100/2,5.59
2026-02-23T15:57:08.677159493Z,°C,B1_SMT100/2,5.57
2026-02-23T16:17:08.375577194Z,°C,B1_SMT100/2,5.55
2026-02-23T16:37:08.142982398Z,°C,B1_SMT100/2,5.58
2026-02-23T16:57:07.87893904Z,°C,B1_SMT100/2,5.54
2026-02-23T17:17:07.637423938Z,°C,B1_SMT100/2,5.54
2026-02-23T17:37:07.375682779Z,°C,B1_SMT100/2,5.56
2026-02-23T18:17:06.879045407Z,°C,B1_SMT100/2,5.55
2026-02-23T18:37:06.620824019Z,°C,B1_SMT100/2,5.56
2026-02-23T18:57:06.394527197Z,°C,B1_SMT100/2,5.59
2026-02-23T19:17:06.169348684Z,°C,B1_SMT100/2,5.55
2026-02-23T19:37:05.874589917Z,°C,B1_SMT100/2,5.58
2026-02-23T19:57:05.625467362Z,°C,B1_SMT100/2,5.55
2026-02-23T20:17:05.360984179Z,°C,B1_SMT100/2,5.57
2026-02-23T20:37:05.105489254Z,°C,B1_SMT100/2,5.54
2026-02-23T20:57:04.856840468Z,°C,B1_SMT100/2,5.55
2026-02-23T21:17:04.605616002Z,°C,B1_SMT100/2,5.51
2026-02-23T21:37:04.369176821Z,°C,B1_SMT100/2,5.51
2026-02-23T21:57:04.116296315Z,°C,B1_SMT100/2,5.52
2026-02-23T22:17:03.889831586Z,°C,B1_SMT100/2,5.51
2026-02-23T22:37:03.607089204Z,°C,B1_SMT100/2,5.52
2026-02-23T22:57:03.354530337Z,°C,B1_SMT100/2,5.52
2026-02-23T23:17:03.123375037Z,°C,B1_SMT100/2,5.52
2026-02-23T23:37:02.857390053Z,°C,B1_SMT100/2,5.49
2026-02-23T23:57:02.609522084Z,°C,B1_SMT100/2,5.49
2026-02-24T00:17:02.364115758Z,°C,B1_SMT100/2,5.48
2026-02-24T00:37:02.112427178Z,°C,B1_SMT100/2,5.48
2026-02-24T00:57:01.867219956Z,°C,B1_SMT100/2,5.48
2026-02-24T01:17:01.601036861Z,°C,B1_SMT100/2,5.45
2026-02-24T01:37:01.364996092Z,°C,B1_SMT100/2,5.45
2026-02-24T01:57:01.157141021Z,°C,B1_SMT100/2,5.44
2026-02-24T02:17:00.855301014Z,°C,B1_SMT100/2,5.49
2026-02-24T02:37:00.616849811Z,°C,B1_SMT100/2,5.44
2026-02-24T02:57:00.388622679Z,°C,B1_SMT100/2,5.41
2026-02-24T03:17:00.1297288Z,°C,B1_SMT100/2,5.37
2026-02-24T03:36:59.862886688Z,°C,B1_SMT100/2,5.37
2026-02-24T03:56:59.620714527Z,°C,B1_SMT100/2,5.33
2026-02-24T04:16:59.359781027Z,°C,B1_SMT100/2,5.32
2026-02-24T04:36:59.116163198Z,°C,B1_SMT100/2,5.32
2026-02-24T04:56:58.853619801Z,°C,B1_SMT100/2,5.3
2026-02-24T05:16:58.630167006Z,°C,B1_SMT100/2,5.33
2026-02-24T05:36:58.357025371Z,°C,B1_SMT100/2,5.34
2026-02-24T05:56:58.096121209Z,°C,B1_SMT100/2,5.33
2026-02-24T06:16:57.863032963Z,°C,B1_SMT100/2,5.3
2026-02-24T06:36:57.613372838Z,°C,B1_SMT100/2,5.29
2026-02-24T06:56:57.345567764Z,°C,B1_SMT100/2,5.31
2026-02-24T07:16:57.113928197Z,°C,B1_SMT100/2,5.34
2026-02-24T07:36:56.847829135Z,°C,B1_SMT100/2,5.27
2026-02-24T07:56:56.625053606Z,°C,B1_SMT100/2,5.29
2026-02-24T08:16:56.368691516Z,°C,B1_SMT100/2,5.28
2026-02-24T08:36:56.097005879Z,°C,B1_SMT100/2,5.3
2026-02-24T08:56:55.849350347Z,°C,B1_SMT100/2,5.32
2026-02-24T09:16:55.595853161Z,°C,B1_SMT100/2,5.31
2026-02-24T09:36:55.345077266Z,°C,B1_SMT100/2,5.3
2026-02-24T09:56:55.108538058Z,°C,B1_SMT100/2,5.29
2026-02-24T10:16:54.845048681Z,°C,B1_SMT100/2,5.31
2026-02-24T10:36:54.595517442Z,°C,B1_SMT100/2,5.33
2026-02-24T10:56:54.349617798Z,°C,B1_SMT100/2,5.34
2026-02-24T11:16:54.112209607Z,°C,B1_SMT100/2,5.35
2026-02-24T11:36:53.845093837Z,°C,B1_SMT100/2,5.33
2026-02-24T11:56:53.596386104Z,°C,B1_SMT100/2,5.31
2026-02-24T12:16:53.367047004Z,°C,B1_SMT100/2,5.32
2026-02-24T12:36:53.120806406Z,°C,B1_SMT100/2,5.32
2026-02-24T12:56:52.838751615Z,°C,B1_SMT100/2,5.31
2026-02-24T13:16:52.600325269Z,°C,B1_SMT100/2,5.35
2026-02-24T13:36:52.400860399Z,°C,B1_SMT100/2,5.36
2026-02-24T13:56:52.101687724Z,°C,B1_SMT100/2,5.35
2026-02-24T14:16:51.863389798Z,°C,B1_SMT100/2,5.38
2026-02-24T14:36:51.612821726Z,°C,B1_SMT100/2,5.39
2026-02-24T14:56:51.34230358Z,°C,B1_SMT100/2,5.39
2026-02-24T15:16:51.1086153Z,°C,B1_SMT100/2,5.41
2026-02-24T15:36:50.837279974Z,°C,B1_SMT100/2,5.38
2026-02-24T15:56:50.58700075Z,°C,B1_SMT100/2,5.41
2026-02-24T16:16:50.347256958Z,°C,B1_SMT100/2,5.41
2026-02-24T16:36:50.09930134Z,°C,B1_SMT100/2,5.39
2026-02-24T16:56:49.85217655Z,°C,B1_SMT100/2,5.4
2026-02-24T17:16:49.657350418Z,°C,B1_SMT100/2,5.41
2026-02-24T17:36:49.335822449Z,°C,B1_SMT100/2,5.41
2026-02-24T17:56:49.08922821Z,°C,B1_SMT100/2,5.4
2026-02-24T18:16:48.833347365Z,°C,B1_SMT100/2,5.38
2026-02-24T18:36:48.586669196Z,°C,B1_SMT100/2,5.37
2026-02-24T18:56:48.344259066Z,°C,B1_SMT100/2,5.38
2026-02-24T19:16:48.095980679Z,°C,B1_SMT100/2,5.36
2026-02-24T19:36:47.848390147Z,°C,B1_SMT100/2,5.3
2026-02-24T19:56:47.592953348Z,°C,B1_SMT100/2,5.33
2026-02-24T20:16:47.396898564Z,°C,B1_SMT100/2,5.3
2026-02-24T20:36:47.094303363Z,°C,B1_SMT100/2,5.27
2026-02-24T20:56:46.853719154Z,°C,B1_SMT100/2,5.28
2026-02-24T21:16:46.597217964Z,°C,B1_SMT100/2,5.29
2026-02-24T21:36:46.356600677Z,°C,B1_SMT100/2,5.3
2026-02-24T21:56:46.09191961Z,°C,B1_SMT100/2,5.26
2026-02-24T22:16:45.833137529Z,°C,B1_SMT100/2,5.23
2026-02-24T22:36:45.600742675Z,°C,B1_SMT100/2,5.27
2026-02-24T22:56:45.348527523Z,°C,B1_SMT100/2,5.26
2026-02-24T23:16:45.11669013Z,°C,B1_SMT100/2,5.23
2026-02-24T23:36:44.849038495Z,°C,B1_SMT100/2,5.2
2026-02-24T23:56:44.599894527Z,°C,B1_SMT100/2,5.19
2026-02-25T00:16:44.369648147Z,°C,B1_SMT100/2,5.17
2026-02-25T00:36:44.092747891Z,°C,B1_SMT100/2,5.16
2026-02-25T00:56:43.841196007Z,°C,B1_SMT100/2,5.12
2026-02-25T01:16:43.593110443Z,°C,B1_SMT100/2,5.12
2026-02-25T01:36:43.344503502Z,°C,B1_SMT100/2,5.09
2026-02-25T01:56:43.115128912Z,°C,B1_SMT100/2,5.09
2026-02-25T02:16:42.868969864Z,°C,B1_SMT100/2,5.04
2026-02-25T02:36:42.595482016Z,°C,B1_SMT100/2,5.06
2026-02-25T02:56:42.376956333Z,°C,B1_SMT100/2,5.04
2026-02-25T03:16:42.174705339Z,°C,B1_SMT100/2,5
2026-02-25T03:36:41.853669849Z,°C,B1_SMT100/2,5
2026-02-25T03:56:41.595863805Z,°C,B1_SMT100/2,5.02
2026-02-25T04:16:41.350476704Z,°C,B1_SMT100/2,5.02
2026-02-25T04:36:41.149163323Z,°C,B1_SMT100/2,4.98
2026-02-25T04:56:40.861334096Z,°C,B1_SMT100/2,4.97
2026-02-25T05:16:40.610228098Z,°C,B1_SMT100/2,4.91
2026-02-25T05:36:40.363011945Z,°C,B1_SMT100/2,4.9
2026-02-25T05:56:40.111965139Z,°C,B1_SMT100/2,4.93
2026-02-25T06:16:39.856132165Z,°C,B1_SMT100/2,4.88
2026-02-25T06:36:39.607736002Z,°C,B1_SMT100/2,4.9
2026-02-25T06:56:39.356858293Z,°C,B1_SMT100/2,4.86
2026-02-25T07:16:39.116540352Z,°C,B1_SMT100/2,4.88
2026-02-25T07:36:38.862047875Z,°C,B1_SMT100/2,4.88
2026-02-25T07:56:38.620080606Z,°C,B1_SMT100/2,4.91
2026-02-25T08:16:38.354782994Z,°C,B1_SMT100/2,5.04
2026-02-25T08:36:38.132398396Z,°C,B1_SMT100/2,5.09
2026-02-25T08:56:37.8654858Z,°C,B1_SMT100/2,5.16
2026-02-25T09:16:37.617868809Z,°C,B1_SMT100/2,5.18
2026-02-25T09:36:37.371032074Z,°C,B1_SMT100/2,5.28
2026-02-25T09:56:37.121341489Z,°C,B1_SMT100/2,5.4
2026-02-25T10:16:36.862069644Z,°C,B1_SMT100/2,5.52
2026-02-25T10:36:36.605101448Z,°C,B1_SMT100/2,5.52
2026-02-25T10:56:36.357881229Z,°C,B1_SMT100/2,5.55
2026-02-25T11:16:36.10864763Z,°C,B1_SMT100/2,5.69
2026-02-25T11:36:35.857230304Z,°C,B1_SMT100/2,5.79
2026-02-25T11:56:35.629781383Z,°C,B1_SMT100/2,5.77
2026-02-25T12:16:35.360685507Z,°C,B1_SMT100/2,5.86
2026-02-25T12:36:35.210971487Z,°C,B1_SMT100/2,5.95
2026-02-25T12:56:34.925036936Z,°C,B1_SMT100/2,5.95
2026-02-25T13:16:34.605037185Z,°C,B1_SMT100/2,5.97
2026-02-25T13:36:34.343988429Z,°C,B1_SMT100/2,5.99
2026-02-25T13:56:34.094866798Z,°C,B1_SMT100/2,6.05
2026-02-25T14:16:33.837348962Z,°C,B1_SMT100/2,6.08
2026-02-25T14:36:33.583342371Z,°C,B1_SMT100/2,6.06
2026-02-25T14:56:33.334272376Z,°C,B1_SMT100/2,6.05
2026-02-25T15:16:33.089472054Z,°C,B1_SMT100/2,6.05
2026-02-25T15:36:32.849290204Z,°C,B1_SMT100/2,6.04
2026-02-25T15:56:32.593382761Z,°C,B1_SMT100/2,6.03
2026-02-25T16:16:32.376753487Z,°C,B1_SMT100/2,6.02
2026-02-25T16:36:32.070504162Z,°C,B1_SMT100/2,5.95
2026-02-25T16:56:31.843554372Z,°C,B1_SMT100/2,5.95
2026-02-25T17:16:31.570649153Z,°C,B1_SMT100/2,5.91
2026-02-25T17:36:31.30949871Z,°C,B1_SMT100/2,5.87
2026-02-25T17:56:31.06466511Z,°C,B1_SMT100/2,5.86
2026-02-25T18:16:30.814409604Z,°C,B1_SMT100/2,5.84
2026-02-25T18:36:30.585979434Z,°C,B1_SMT100/2,5.81
2026-02-25T18:56:30.325699562Z,°C,B1_SMT100/2,5.8
2026-02-25T19:16:30.080246958Z,°C,B1_SMT100/2,5.77
2026-02-25T19:36:29.90316469Z,°C,B1_SMT100/2,5.73
2026-02-25T19:56:29.589918897Z,°C,B1_SMT100/2,5.72
2026-02-25T20:16:29.320541762Z,°C,B1_SMT100/2,5.71
2026-02-25T20:36:29.052456077Z,°C,B1_SMT100/2,5.71
2026-02-25T20:56:28.816844796Z,°C,B1_SMT100/2,5.7
2026-02-25T21:16:28.556477341Z,°C,B1_SMT100/2,5.66
2026-02-25T21:36:28.318860843Z,°C,B1_SMT100/2,5.63
2026-02-25T21:56:28.080902209Z,°C,B1_SMT100/2,5.59
2026-02-25T22:16:27.820796397Z,°C,B1_SMT100/2,5.59
2026-02-26T00:36:26.067214313Z,°C,B1_SMT100/2,5.43
2026-02-26T00:56:25.804937104Z,°C,B1_SMT100/2,5.44
2026-02-26T01:16:25.601888246Z,°C,B1_SMT100/2,5.41
2026-02-26T01:36:25.305632287Z,°C,B1_SMT100/2,5.41
2026-02-26T01:56:25.073352436Z,°C,B1_SMT100/2,5.37
2026-02-26T02:16:24.814320204Z,°C,B1_SMT100/2,5.36
2026-02-26T02:36:24.552953369Z,°C,B1_SMT100/2,5.32
2026-02-26T02:56:24.309986556Z,°C,B1_SMT100/2,5.33
2026-02-26T03:16:24.067171168Z,°C,B1_SMT100/2,5.27
2026-02-26T03:36:23.808675296Z,°C,B1_SMT100/2,5.24
2026-02-26T03:56:23.556074187Z,°C,B1_SMT100/2,5.2
2026-02-26T04:16:23.305416378Z,°C,B1_SMT100/2,5.21
2026-02-26T04:36:23.057772563Z,°C,B1_SMT100/2,5.16
2026-02-26T04:56:22.80466349Z,°C,B1_SMT100/2,5.13
2026-02-26T05:16:22.569777211Z,°C,B1_SMT100/2,5.1
2026-02-26T05:36:22.313269487Z,°C,B1_SMT100/2,5.04
2026-02-26T05:56:22.061231223Z,°C,B1_SMT100/2,5
2026-02-26T06:16:21.804528651Z,°C,B1_SMT100/2,4.95
2026-02-26T06:36:21.613684615Z,°C,B1_SMT100/2,4.99
2026-02-26T06:56:21.333391444Z,°C,B1_SMT100/2,4.95
2026-02-26T07:16:21.061261801Z,°C,B1_SMT100/2,4.96
2026-02-26T07:36:20.827534592Z,°C,B1_SMT100/2,5.02
2026-02-26T07:56:20.579083322Z,°C,B1_SMT100/2,5.09
2026-02-26T08:16:20.320707149Z,°C,B1_SMT100/2,5.21
2026-02-26T08:36:20.060821613Z,°C,B1_SMT100/2,5.31
2026-02-26T08:56:19.821486747Z,°C,B1_SMT100/2,5.43
2026-02-26T09:16:19.564122339Z,°C,B1_SMT100/2,5.44
2026-02-26T09:36:19.313432094Z,°C,B1_SMT100/2,5.59
2026-02-26T09:56:19.067142974Z,°C,B1_SMT100/2,5.7
2026-02-26T10:16:18.821210628Z,°C,B1_SMT100/2,5.79
2026-02-26T10:36:18.55726025Z,°C,B1_SMT100/2,5.85
2026-02-26T10:56:18.320508279Z,°C,B1_SMT100/2,5.84
2026-02-26T11:16:18.065818796Z,°C,B1_SMT100/2,5.9
2026-02-26T11:36:17.805844046Z,°C,B1_SMT100/2,5.94
2026-02-26T11:56:17.554961292Z,°C,B1_SMT100/2,5.98
2026-02-26T12:16:17.321540833Z,°C,B1_SMT100/2,5.98
2026-02-26T12:36:17.078459014Z,°C,B1_SMT100/2,6.05
2026-02-26T12:56:16.841048329Z,°C,B1_SMT100/2,6.07
2026-02-26T13:16:16.585290542Z,°C,B1_SMT100/2,6.12
2026-02-26T13:36:16.297199814Z,°C,B1_SMT100/2,6.14
2026-02-26T13:56:16.050833746Z,°C,B1_SMT100/2,6.17
2026-02-26T14:16:15.777661686Z,°C,B1_SMT100/2,6.17
2026-02-26T14:36:15.529231657Z,°C,B1_SMT100/2,6.22
2026-02-26T14:56:15.281164265Z,°C,B1_SMT100/2,6.23
2026-02-26T15:16:15.024751153Z,°C,B1_SMT100/2,6.22
2026-02-26T15:36:14.77253108Z,°C,B1_SMT100/2,6.24
2026-02-26T15:56:14.52980324Z,°C,B1_SMT100/2,6.23
2026-02-26T16:16:14.370873359Z,°C,B1_SMT100/2,6.29
2026-02-26T16:36:14.045736023Z,°C,B1_SMT100/2,6.28
2026-02-26T16:56:13.779189085Z,°C,B1_SMT100/2,6.28
2026-02-26T17:16:13.523324358Z,°C,B1_SMT100/2,6.27
2026-02-26T17:36:13.26538645Z,°C,B1_SMT100/2,6.3
2026-02-26T17:56:13.018406889Z,°C,B1_SMT100/2,6.29
2026-02-26T18:16:12.768143394Z,°C,B1_SMT100/2,6.31
2026-02-26T18:36:12.51703178Z,°C,B1_SMT100/2,6.25
2026-02-26T18:56:12.268826342Z,°C,B1_SMT100/2,6.28
2026-02-26T19:16:12.004990689Z,°C,B1_SMT100/2,6.27
2026-02-26T19:36:11.76743648Z,°C,B1_SMT100/2,6.3
2026-02-26T19:56:11.519106781Z,°C,B1_SMT100/2,6.27
2026-02-26T20:16:11.251184022Z,°C,B1_SMT100/2,6.27
2026-02-26T20:36:10.992156767Z,°C,B1_SMT100/2,6.29
2026-02-26T20:56:10.812543879Z,°C,B1_SMT100/2,6.31
2026-02-26T21:16:10.557858979Z,°C,B1_SMT100/2,6.26
2026-02-26T21:36:10.245235016Z,°C,B1_SMT100/2,6.26
2026-02-26T21:56:10.011482445Z,°C,B1_SMT100/2,6.27
2026-02-26T22:16:09.731383585Z,°C,B1_SMT100/2,6.3
2026-02-26T22:36:09.492786827Z,°C,B1_SMT100/2,6.29
2026-02-26T22:56:09.229394573Z,°C,B1_SMT100/2,6.29
2026-02-26T23:16:08.987471021Z,°C,B1_SMT100/2,6.28
2026-02-26T23:36:08.732390748Z,°C,B1_SMT100/2,6.27
2026-02-26T23:56:08.484339138Z,°C,B1_SMT100/2,6.24
2026-02-27T00:16:08.225641042Z,°C,B1_SMT100/2,6.25
2026-02-27T00:36:07.978620355Z,°C,B1_SMT100/2,6.2
2026-02-27T00:56:07.713131485Z,°C,B1_SMT100/2,6.22
2026-02-27T01:16:07.509045729Z,°C,B1_SMT100/2,6.22
2026-02-27T01:36:07.220639438Z,°C,B1_SMT100/2,6.2
2026-02-27T01:56:06.986140111Z,°C,B1_SMT100/2,6.18
2026-02-27T02:16:06.712328596Z,°C,B1_SMT100/2,6.15
2026-02-27T02:36:06.488344982Z,°C,B1_SMT100/2,6.15
2026-02-27T02:56:06.212803884Z,°C,B1_SMT100/2,6.09
2026-02-27T03:16:06.07272358Z,°C,B1_SMT100/2,6.09
2026-02-27T03:36:05.705112342Z,°C,B1_SMT100/2,6.07
2026-02-27T03:56:05.492928217Z,°C,B1_SMT100/2,6.04
2026-02-27T04:16:05.2176549Z,°C,B1_SMT100/2,6.01
2026-02-27T04:36:04.956515272Z,°C,B1_SMT100/2,5.95
2026-02-27T04:56:04.703377219Z,°C,B1_SMT100/2,5.93
2026-02-27T05:16:04.466841279Z,°C,B1_SMT100/2,5.89
2026-02-27T05:36:04.249729225Z,°C,B1_SMT100/2,5.85
2026-02-27T05:56:03.955333634Z,°C,B1_SMT100/2,5.84
2026-02-27T06:16:03.717072818Z,°C,B1_SMT100/2,5.8
2026-02-27T06:56:03.202679882Z,°C,B1_SMT100/2,5.76
2026-02-27T07:16:02.94444131Z,°C,B1_SMT100/2,5.79
2026-02-27T07:36:02.778152783Z,°C,B1_SMT100/2,5.76
2026-02-27T07:56:02.469131372Z,°C,B1_SMT100/2,5.75
2026-02-27T08:16:02.209333445Z,°C,B1_SMT100/2,5.78
2026-02-27T08:36:01.942133473Z,°C,B1_SMT100/2,5.87
2026-02-27T08:56:01.693829159Z,°C,B1_SMT100/2,5.94
2026-02-27T09:16:01.469767219Z,°C,B1_SMT100/2,5.9
2026-02-27T09:36:01.191853199Z,°C,B1_SMT100/2,5.94
2026-02-27T09:56:00.945750654Z,°C,B1_SMT100/2,6.02
2026-02-27T10:16:00.713636272Z,°C,B1_SMT100/2,6.06
2026-02-27T10:36:00.439363694Z,°C,B1_SMT100/2,6.09
2026-02-27T10:56:00.184282219Z,°C,B1_SMT100/2,6.15
2026-02-27T11:15:59.938918665Z,°C,B1_SMT100/2,6.18
2026-02-27T11:35:59.685731857Z,°C,B1_SMT100/2,6.28
2026-02-27T11:55:59.45701763Z,°C,B1_SMT100/2,6.3
2026-02-27T12:15:59.177290217Z,°C,B1_SMT100/2,6.34
2026-02-27T12:35:58.924253857Z,°C,B1_SMT100/2,6.41
2026-02-27T12:55:58.680739394Z,°C,B1_SMT100/2,6.42
2026-02-27T13:15:58.432147793Z,°C,B1_SMT100/2,6.49
2026-02-27T13:35:58.177114587Z,°C,B1_SMT100/2,6.48
2026-02-27T13:55:57.923990278Z,°C,B1_SMT100/2,6.51
2026-02-27T14:15:57.681805877Z,°C,B1_SMT100/2,6.57
2026-02-27T14:35:57.448475624Z,°C,B1_SMT100/2,6.56
2026-02-27T14:55:57.15392153Z,°C,B1_SMT100/2,6.54
2026-02-27T15:15:56.914655745Z,°C,B1_SMT100/2,6.6
2026-02-27T15:35:56.645159661Z,°C,B1_SMT100/2,6.59
2026-02-27T15:55:56.424954854Z,°C,B1_SMT100/2,6.59
2026-02-27T16:15:56.194645321Z,°C,B1_SMT100/2,6.59
2026-02-27T16:35:55.95654906Z,°C,B1_SMT100/2,6.61
2026-02-27T16:55:55.744262639Z,°C,B1_SMT100/2,6.62
2026-02-27T17:15:55.404600766Z,°C,B1_SMT100/2,6.63
2026-02-27T17:35:55.150198014Z,°C,B1_SMT100/2,6.57
2026-02-27T17:55:54.89785405Z,°C,B1_SMT100/2,6.59
2026-02-27T18:15:54.63485112Z,°C,B1_SMT100/2,6.59
2026-02-27T18:35:54.37790186Z,°C,B1_SMT100/2,6.59
2026-02-27T18:55:54.141332758Z,°C,B1_SMT100/2,6.61
2026-02-27T19:15:53.875913967Z,°C,B1_SMT100/2,6.61
2026-02-27T19:35:53.630497429Z,°C,B1_SMT100/2,6.61
2026-02-27T19:55:53.395144924Z,°C,B1_SMT100/2,6.59
2026-02-27T20:15:53.13153803Z,°C,B1_SMT100/2,6.58
2026-02-27T20:35:52.866926872Z,°C,B1_SMT100/2,6.58
2026-02-27T20:55:52.617969593Z,°C,B1_SMT100/2,6.59
2026-02-27T21:15:52.369030366Z,°C,B1_SMT100/2,6.56
2026-02-27T21:35:52.116727512Z,°C,B1_SMT100/2,6.55
2026-02-27T21:55:51.860408665Z,°C,B1_SMT100/2,6.55
2026-02-27T22:15:51.698701592Z,°C,B1_SMT100/2,6.51
2026-02-27T22:35:51.359858942Z,°C,B1_SMT100/2,6.52
2026-02-27T22:55:51.13806252Z,°C,B1_SMT100/2,6.49
2026-02-27T23:15:50.855251202Z,°C,B1_SMT100/2,6.51
2026-02-27T23:35:50.592262217Z,°C,B1_SMT100/2,6.48
2026-02-27T23:55:50.346390803Z,°C,B1_SMT100/2,6.47
2026-02-28T00:15:50.097727486Z,°C,B1_SMT100/2,6.49
2026-02-28T00:35:49.844163613Z,°C,B1_SMT100/2,6.41
2026-02-28T00:55:49.636784606Z,°C,B1_SMT100/2,6.43
2026-02-28T01:15:49.354628222Z,°C,B1_SMT100/2,6.41
2026-02-28T01:35:49.10292903Z,°C,B1_SMT100/2,6.38
2026-02-28T01:55:48.870245461Z,°C,B1_SMT100/2,6.32
2026-02-28T02:15:48.592981139Z,°C,B1_SMT100/2,6.28
2026-02-28T02:35:48.360356572Z,°C,B1_SMT100/2,6.27
2026-02-28T02:55:48.096397546Z,°C,B1_SMT100/2,6.27
2026-02-28T03:15:47.841692172Z,°C,B1_SMT100/2,6.22
2026-02-28T03:35:47.625616478Z,°C,B1_SMT100/2,6.2
2026-02-28T03:55:47.336766068Z,°C,B1_SMT100/2,6.16
2026-02-28T04:15:47.07750601Z,°C,B1_SMT100/2,6.16
2026-02-28T04:35:46.83113056Z,°C,B1_SMT100/2,6.1
2026-02-28T04:55:46.579289688Z,°C,B1_SMT100/2,6.09
2026-02-28T05:15:46.32530404Z,°C,B1_SMT100/2,6.05
2026-02-28T05:35:46.085518679Z,°C,B1_SMT100/2,6.02
2026-02-28T05:55:45.825182972Z,°C,B1_SMT100/2,6.03
2026-02-28T06:15:45.574732915Z,°C,B1_SMT100/2,5.97
2026-02-28T06:35:45.324991565Z,°C,B1_SMT100/2,5.94
2026-02-28T06:55:45.115409494Z,°C,B1_SMT100/2,5.92
2026-02-28T07:15:44.827844824Z,°C,B1_SMT100/2,5.96
2026-02-28T07:35:44.568179038Z,°C,B1_SMT100/2,5.94
2026-02-28T07:55:44.319100708Z,°C,B1_SMT100/2,5.98
2026-02-28T08:15:44.074453113Z,°C,B1_SMT100/2,6.04
2026-02-28T08:35:43.820360676Z,°C,B1_SMT100/2,6.1
2026-02-28T08:55:43.593159568Z,°C,B1_SMT100/2,6.13
2026-02-28T09:15:43.322475246Z,°C,B1_SMT100/2,6.17
2026-02-28T09:35:43.060924623Z,°C,B1_SMT100/2,6.27
2026-02-28T09:55:42.8177881Z,°C,B1_SMT100/2,6.3
2026-02-28T10:15:42.64285104Z,°C,B1_SMT100/2,6.32
